4.25,1.75,3.5,15.575,15.5665404717812,1.16666666666667
4.25,1.75,3.75,15.95,17.3790404717812,1.25
4.25,1.75,4,16.325,19.3165404717812,1.33333333333333
4.25,1.75,4.25,16.7,21.3790404717812,1.41666666666667
4.25,1.75,4.5,17.075,23.5665404717812,1.5
4.25,1.75,4.75,17.45,25.8790404717812,1.58333333333333
4.25,1.75,5,17.825,28.3165404717812,1.66666666666667
4.25,2,0,10.525,3.39027888417241,0
4.25,2,0.25,10.9,3.45277888417241,0.0952380952380952
4.25,2,0.5,11.275,3.64027888417241,0.19047619047619
4.25,2,0.75,11.65,3.95277888417241,0.285714285714286
4.25,2,1,12.025,4.39027888417241,0.380952380952381
4.25,2,1.25,12.4,4.95277888417241,0.476190476190476
4.25,2,1.5,12.775,5.64027888417241,0.571428571428571
4.25,2,1.75,13.15,6.45277888417241,0.666666666666667
4.25,2,2,13.525,7.39027888417241,0.761904761904762
4.25,2,2.25,13.9,8.45277888417241,0.857142857142857
4.25,2,2.5,14.275,9.64027888417241,0.952380952380952
4.25,2,2.75,14.65,10.9527788841724,1.04761904761905
4.25,2,3,15.025,12.3902788841724,1.14285714285714
4.25,2,3.25,15.4,13.9527788841724,1.23809523809524
4.25,2,3.5,15.775,15.6402788841724,1.33333333333333
4.25,2,3.75,16.15,17.4527788841724,1.42857142857143
4.25,2,4,16.525,19.3902788841724,1.52380952380952
4.25,2,4.25,16.9,21.4527788841724,1.61904761904762
4.25,2,4.5,17.275,23.6402788841724,1.71428571428571
4.25,2,4.75,17.65,25.9527788841724,1.80952380952381
4.25,2,5,18.025,28.3902788841724,1.9047619047619
4.25,2.25,0,10.725,3.46100371433553,0
4.25,2.25,0.25,11.1,3.52350371433553,0.107142857142857
4.25,2.25,0.5,11.475,3.71100371433553,0.214285714285714
4.25,2.25,0.75,11.85,4.02350371433553,0.321428571428571
4.25,2.25,1,12.225,4.46100371433553,0.428571428571429
4.25,2.25,1.25,12.6,5.02350371433553,0.535714285714286
4.25,2.25,1.5,12.975,5.71100371433553,0.642857142857143
4.25,2.25,1.75,13.35,6.52350371433553,0.75
4.25,2.25,2,13.725,7.46100371433553,0.857142857142857
4.25,2.25,2.25,14.1,8.52350371433553,0.964285714285714
4.25,2.25,2.5,14.475,9.71100371433553,1.07142857142857
4.25,2.25,2.75,14.85,11.0235037143355,1.17857142857143
4.25,2.25,3,15.225,12.4610037143355,1.28571428571429
4.25,2.25,3.25,15.6,14.0235037143355,1.39285714285714
4.25,2.25,3.5,15.975,15.7110037143355,1.5
4.25,2.25,3.75,16.35,17.5235037143355,1.60714285714286
4.25,2.25,4,16.725,19.4610037143355,1.71428571428571
4.25,2.25,4.25,17.1,21.5235037143355,1.82142857142857
4.25,2.25,4.5,17.475,23.7110037143355,1.92857142857143
4.25,2.25,4.75,17.85,26.0235037143355,2.03571428571429
4.25,2.25,5,18.225,28.4610037143355,2.14285714285714
4.25,2.5,0,10.925,3.5290567699905,0
4.25,2.5,0.25,11.3,3.5915567699905,0.119047619047619
4.25,2.5,0.5,11.675,3.7790567699905,0.238095238095238
4.25,2.5,0.75,12.05,4.0915567699905,0.357142857142857
4.25,2.5,1,12.425,4.5290567699905,0.476190476190476
4.25,2.5,1.25,12.8,5.0915567699905,0.595238095238095
4.25,2.5,1.5,13.175,5.7790567699905,0.714285714285714
4.25,2.5,1.75,13.55,6.5915567699905,0.833333333333333
4.25,2.5,2,13.925,7.5290567699905,0.952380952380952
4.25,2.5,2.25,14.3,8.5915567699905,1.07142857142857
4.25,2.5,2.5,14.675,9.7790567699905,1.19047619047619
4.25,2.5,2.75,15.05,11.0915567699905,1.30952380952381
4.25,2.5,3,15.425,12.5290567699905,1.42857142857143
4.25,2.5,3.25,15.8,14.0915567699905,1.54761904761905
4.25,2.5,3.5,16.175,15.7790567699905,1.66666666666667
4.25,2.5,3.75,16.55,17.5915567699905,1.78571428571429
4.25,2.5,4,16.925,19.5290567699905,1.9047619047619
4.25,2.5,4.25,17.3,21.5915567699905,2.02380952380952
4.25,2.5,4.5,17.675,23.7790567699905,2.14285714285714
4.25,2.5,4.75,18.05,26.0915567699905,2.26190476190476
4.25,2.5,5,18.425,28.5290567699905,2.38095238095238
4.25,2.75,0,11.125,3.59471974970724,0
4.25,2.75,0.25,11.5,3.65721974970724,0.130952380952381
4.25,2.75,0.5,11.875,3.84471974970724,0.261904761904762
4.25,2.75,0.75,12.25,4.15721974970724,0.392857142857143
4.25,2.75,1,12.625,4.59471974970724,0.523809523809524
4.25,2.75,1.25,13,5.15721974970724,0.654761904761905
4.25,2.75,1.5,13.375,5.84471974970724,0.785714285714286
4.25,2.75,1.75,13.75,6.65721974970724,0.916666666666667
4.25,2.75,2,14.125,7.59471974970724,1.04761904761905
4.25,2.75,2.25,14.5,8.65721974970724,1.17857142857143
4.25,2.75,2.5,14.875,9.84471974970724,1.30952380952381
4.25,2.75,2.75,15.25,11.1572197497072,1.44047619047619
4.25,2.75,3,15.625,12.5947197497072,1.57142857142857
4.25,2.75,3.25,16,14.1572197497072,1.70238095238095
4.25,2.75,3.5,16.375,15.8447197497072,1.83333333333333
4.25,2.75,3.75,16.75,17.6572197497072,1.96428571428571
4.25,2.75,4,17.125,19.5947197497072,2.0952380952381
4.25,2.75,4.25,17.5,21.6572197497072,2.22619047619048
4.25,2.75,4.5,17.875,23.8447197497072,2.35714285714286
4.25,2.75,4.75,18.25,26.1572197497072,2.48809523809524
4.25,2.75,5,18.625,28.5947197497072,2.61904761904762
4.25,3,0,11.325,3.65822807660353,0
4.25,3,0.25,11.7,3.72072807660353,0.142857142857143
4.25,3,0.5,12.075,3.90822807660353,0.285714285714286
4.25,3,0.75,12.45,4.22072807660353,0.428571428571429
4.25,3,1,12.825,4.65822807660353,0.571428571428571
4.25,3,1.25,13.2,5.22072807660353,0.714285714285714
4.25,3,1.5,13.575,5.90822807660353,0.857142857142857
4.25,3,1.75,13.95,6.72072807660353,1
4.25,3,2,14.325,7.65822807660353,1.14285714285714
4.25,3,2.25,14.7,8.72072807660353,1.28571428571429
4.25,3,2.5,15.075,9.90822807660353,1.42857142857143
4.25,3,2.75,15.45,11.2207280766035,1.57142857142857
4.25,3,3,15.825,12.6582280766035,1.71428571428571
4.25,3,3.25,16.2,14.2207280766035,1.85714285714286
4.25,3,3.5,16.575,15.9082280766035,2
4.25,3,3.75,16.95,17.7207280766035,2.14285714285714
4.25,3,4,17.325,19.6582280766035,2.28571428571429
4.25,3,4.25,17.7,21.7207280766035,2.42857142857143
4.25,3,4.5,18.075,23.9082280766035,2.57142857142857
4.25,3,4.75,18.45,26.2207280766035,2.71428571428571
4.25,3,5,18.825,28.6582280766035,2.85714285714286
4.25,3.25,0,11.525,3.71978088941236,0
4.25,3.25,0.25,11.9,3.78228088941236,0.154761904761905
4.25,3.25,0.5,12.275,3.96978088941236,0.30952380952381
4.25,3.25,0.75,12.65,4.28228088941236,0.464285714285714
4.25,3.25,1,13.025,4.71978088941236,0.619047619047619
4.25,3.25,1.25,13.4,5.28228088941236,0.773809523809524
4.25,3.25,1.5,13.775,5.96978088941236,0.928571428571429
4.25,3.25,1.75,14.15,6.78228088941236,1.08333333333333
4.25,3.25,2,14.525,7.71978088941236,1.23809523809524
4.25,3.25,2.25,14.9,8.78228088941236,1.39285714285714
4.25,3.25,2.5,15.275,9.96978088941236,1.54761904761905
4.25,3.25,2.75,15.65,11.2822808894124,1.70238095238095
4.25,3.25,3,16.025,12.7197808894124,1.85714285714286
4.25,3.25,3.25,16.4,14.2822808894124,2.01190476190476
4.25,3.25,3.5,16.775,15.9697808894124,2.16666666666667
4.25,3.25,3.75,17.15,17.7822808894124,2.32142857142857
4.25,3.25,4,17.525,19.7197808894124,2.47619047619048
4.25,3.25,4.25,17.9,21.7822808894124,2.63095238095238
4.25,3.25,4.5,18.275,23.9697808894124,2.78571428571429
4.25,3.25,4.75,18.65,26.2822808894124,2.94047619047619
4.25,3.25,5,19.025,28.7197808894124,3.0952380952381
4.25,3.5,0,11.725,3.77954842016317,0
4.25,3.5,0.25,12.1,3.84204842016317,0.166666666666667
4.25,3.5,0.5,12.475,4.02954842016317,0.333333333333333
4.25,3.5,0.75,12.85,4.34204842016317,0.5
4.25,3.5,1,13.225,4.77954842016317,0.666666666666667
4.25,3.5,1.25,13.6,5.34204842016317,0.833333333333333
4.25,3.5,1.5,13.975,6.02954842016317,1
4.25,3.5,1.75,14.35,6.84204842016317,1.16666666666667
4.25,3.5,2,14.725,7.77954842016317,1.33333333333333
4.25,3.5,2.25,15.1,8.84204842016317,1.5
4.25,3.5,2.5,15.475,10.0295484201632,1.66666666666667
4.25,3.5,2.75,15.85,11.3420484201632,1.83333333333333
4.25,3.5,3,16.225,12.7795484201632,2
4.25,3.5,3.25,16.6,14.3420484201632,2.16666666666667
4.25,3.5,3.5,16.975,16.0295484201632,2.33333333333333
4.25,3.5,3.75,17.35,17.8420484201632,2.5
4.25,3.5,4,17.725,19.7795484201632,2.66666666666667
4.25,3.5,4.25,18.1,21.8420484201632,2.83333333333333
4.25,3.5,4.5,18.475,24.0295484201632,3
4.25,3.5,4.75,18.85,26.3420484201632,3.16666666666667
4.25,3.5,5,19.225,28.7795484201632,3.33333333333333
4.25,3.75,0,11.925,3.83767754837387,0
4.25,3.75,0.25,12.3,3.90017754837387,0.178571428571429
4.25,3.75,0.5,12.675,4.08767754837387,0.357142857142857
4.25,3.75,0.75,13.05,4.40017754837387,0.535714285714286
4.25,3.75,1,13.425,4.83767754837387,0.714285714285714
4.25,3.75,1.25,13.8,5.40017754837387,0.892857142857143
4.25,3.75,1.5,14.175,6.08767754837387,1.07142857142857
4.25,3.75,1.75,14.55,6.90017754837387,1.25
4.25,3.75,2,14.925,7.83767754837387,1.42857142857143
4.25,3.75,2.25,15.3,8.90017754837387,1.60714285714286
4.25,3.75,2.5,15.675,10.0876775483739,1.78571428571429
4.25,3.75,2.75,16.05,11.4001775483739,1.96428571428571
4.25,3.75,3,16.425,12.8376775483739,2.14285714285714
4.25,3.75,3.25,16.8,14.4001775483739,2.32142857142857
4.25,3.75,3.5,17.175,16.0876775483739,2.5
4.25,3.75,3.75,17.55,17.9001775483739,2.67857142857143
4.25,3.75,4,17.925,19.8376775483739,2.85714285714286
4.25,3.75,4.25,18.3,21.9001775483739,3.03571428571429
4.25,3.75,4.5,18.675,24.0876775483739,3.21428571428571
4.25,3.75,4.75,19.05,26.4001775483739,3.39285714285714
4.25,3.75,5,19.425,28.8376775483739,3.57142857142857
4.25,4,0,12.125,3.89429605410332,0
4.25,4,0.25,12.5,3.95679605410332,0.19047619047619
4.25,4,0.5,12.875,4.14429605410332,0.380952380952381
4.25,4,0.75,13.25,4.45679605410332,0.571428571428571
4.25,4,1,13.625,4.89429605410332,0.761904761904762
4.25,4,1.25,14,5.45679605410332,0.952380952380952
4.25,4,1.5,14.375,6.14429605410332,1.14285714285714
4.25,4,1.75,14.75,6.95679605410332,1.33333333333333
4.25,4,2,15.125,7.89429605410332,1.52380952380952
4.25,4,2.25,15.5,8.95679605410332,1.71428571428571
4.25,4,2.5,15.875,10.1442960541033,1.9047619047619
4.25,4,2.75,16.25,11.4567960541033,2.0952380952381
4.25,4,3,16.625,12.8942960541033,2.28571428571429
4.25,4,3.25,17,14.4567960541033,2.47619047619048
4.25,4,3.5,17.375,16.1442960541033,2.66666666666667
4.25,4,3.75,17.75,17.9567960541033,2.85714285714286
4.25,4,4,18.125,19.8942960541033,3.04761904761905
4.25,4,4.25,18.5,21.9567960541033,3.23809523809524
4.25,4,4.5,18.875,24.1442960541033,3.42857142857143
4.25,4,4.75,19.25,26.4567960541033,3.61904761904762
4.25,4,5,19.625,28.8942960541033,3.80952380952381
4.25,4.25,0,12.325,3.94951592408145,0
4.25,4.25,0.25,12.7,4.01201592408145,0.202380952380952
4.25,4.25,0.5,13.075,4.19951592408145,0.404761904761905
4.25,4.25,0.75,13.45,4.51201592408145,0.607142857142857
4.25,4.25,1,13.825,4.94951592408145,0.80952380952381
4.25,4.25,1.25,14.2,5.51201592408145,1.01190476190476
4.25,4.25,1.5,14.575,6.19951592408145,1.21428571428571
4.25,4.25,1.75,14.95,7.01201592408145,1.41666666666667
4.25,4.25,2,15.325,7.94951592408145,1.61904761904762
4.25,4.25,2.25,15.7,9.01201592408145,1.82142857142857
4.25,4.25,2.5,16.075,10.1995159240815,2.02380952380952
4.25,4.25,2.75,16.45,11.5120159240815,2.22619047619048
4.25,4.25,3,16.825,12.9495159240815,2.42857142857143
4.25,4.25,3.25,17.2,14.5120159240815,2.63095238095238
4.25,4.25,3.5,17.575,16.1995159240815,2.83333333333333
4.25,4.25,3.75,17.95,18.0120159240815,3.03571428571429
4.25,4.25,4,18.325,19.9495159240815,3.23809523809524
4.25,4.25,4.25,18.7,22.0120159240815,3.44047619047619
4.25,4.25,4.5,19.075,24.1995159240815,3.64285714285714
4.25,4.25,4.75,19.45,26.5120159240815,3.8452380952381
4.25,4.25,5,19.825,28.9495159240815,4.04761904761905
4.25,4.5,0,12.525,4.00343595651525,0
4.25,4.5,0.25,12.9,4.06593595651525,0.214285714285714
4.25,4.5,0.5,13.275,4.25343595651525,0.428571428571429
4.25,4.5,0.75,13.65,4.56593595651525,0.642857142857143
4.25,4.5,1,14.025,5.00343595651525,0.857142857142857
4.25,4.5,1.25,14.4,5.56593595651525,1.07142857142857
4.25,4.5,1.5,14.775,6.25343595651525,1.28571428571429
4.25,4.5,1.75,15.15,7.06593595651525,1.5
4.25,4.5,2,15.525,8.00343595651525,1.71428571428571
4.25,4.5,2.25,15.9,9.06593595651525,1.92857142857143
4.25,4.5,2.5,16.275,10.2534359565152,2.14285714285714
4.25,4.5,2.75,16.65,11.5659359565152,2.35714285714286
4.25,4.5,3,17.025,13.0034359565152,2.57142857142857
4.25,4.5,3.25,17.4,14.5659359565152,2.78571428571429
4.25,4.5,3.5,17.775,16.2534359565152,3
4.25,4.5,3.75,18.15,18.0659359565152,3.21428571428571
4.25,4.5,4,18.525,20.0034359565152,3.42857142857143
4.25,4.5,4.25,18.9,22.0659359565152,3.64285714285714
4.25,4.5,4.5,19.275,24.2534359565152,3.85714285714286
4.25,4.5,4.75,19.65,26.5659359565152,4.07142857142857
4.25,4.5,5,20.025,29.0034359565152,4.28571428571429
4.25,4.75,0,12.725,4.05614383825989,0
4.25,4.75,0.25,13.1,4.11864383825989,0.226190476190476
4.25,4.75,0.5,13.475,4.30614383825989,0.452380952380952
4.25,4.75,0.75,13.85,4.61864383825989,0.678571428571429
4.25,4.75,1,14.225,5.05614383825989,0.904761904761905
4.25,4.75,1.25,14.6,5.61864383825989,1.13095238095238
4.25,4.75,1.5,14.975,6.30614383825989,1.35714285714286
4.25,4.75,1.75,15.35,7.11864383825989,1.58333333333333
4.25,4.75,2,15.725,8.05614383825989,1.80952380952381
4.25,4.75,2.25,16.1,9.11864383825989,2.03571428571429
4.25,4.75,2.5,16.475,10.3061438382599,2.26190476190476
4.25,4.75,2.75,16.85,11.6186438382599,2.48809523809524
4.25,4.75,3,17.225,13.0561438382599,2.71428571428571
4.25,4.75,3.25,17.6,14.6186438382599,2.94047619047619
4.25,4.75,3.5,17.975,16.3061438382599,3.16666666666667
4.25,4.75,3.75,18.35,18.1186438382599,3.39285714285714
4.25,4.75,4,18.725,20.0561438382599,3.61904761904762
4.25,4.75,4.25,19.1,22.1186438382599,3.8452380952381
4.25,4.75,4.5,19.475,24.3061438382599,4.07142857142857
4.25,4.75,4.75,19.85,26.6186438382599,4.29761904761905
4.25,4.75,5,20.225,29.0561438382599,4.52380952380952
4.25,5,0,12.925,4.10771781938671,0
4.25,5,0.25,13.3,4.17021781938671,0.238095238095238
4.25,5,0.5,13.675,4.35771781938671,0.476190476190476
4.25,5,0.75,14.05,4.67021781938671,0.714285714285714
4.25,5,1,14.425,5.10771781938671,0.952380952380952
4.25,5,1.25,14.8,5.67021781938671,1.19047619047619
4.25,5,1.5,15.175,6.35771781938671,1.42857142857143
4.25,5,1.75,15.55,7.17021781938671,1.66666666666667
4.25,5,2,15.925,8.10771781938671,1.9047619047619
4.25,5,2.25,16.3,9.17021781938671,2.14285714285714
4.25,5,2.5,16.675,10.3577178193867,2.38095238095238
4.25,5,2.75,17.05,11.6702178193867,2.61904761904762
4.25,5,3,17.425,13.1077178193867,2.85714285714286
4.25,5,3.25,17.8,14.6702178193867,3.0952380952381
4.25,5,3.5,18.175,16.3577178193867,3.33333333333333
4.25,5,3.75,18.55,18.1702178193867,3.57142857142857
4.25,5,4,18.925,20.1077178193867,3.80952380952381
4.25,5,4.25,19.3,22.1702178193867,4.04761904761905
4.25,5,4.5,19.675,24.3577178193867,4.28571428571429
4.25,5,4.75,20.05,26.6702178193867,4.52380952380952
4.25,5,5,20.425,29.1077178193867,4.76190476190476
4.5,0,0,9.45,2.70474809223843,0
4.5,0,0.25,9.825,2.76724809223843,0
4.5,0,0.5,10.2,2.95474809223843,0
4.5,0,0.75,10.575,3.26724809223843,0
4.5,0,1,10.95,3.70474809223843,0
4.5,0,1.25,11.325,4.26724809223843,0
4.5,0,1.5,11.7,4.95474809223843,0
4.5,0,1.75,12.075,5.76724809223843,0
4.5,0,2,12.45,6.70474809223843,0
4.5,0,2.25,12.825,7.76724809223843,0
4.5,0,2.5,13.2,8.95474809223843,0
4.5,0,2.75,13.575,10.2672480922384,0
4.5,0,3,13.95,11.7047480922384,0
4.5,0,3.25,14.325,13.2672480922384,0
4.5,0,3.5,14.7,14.9547480922384,0
4.5,0,3.75,15.075,16.7672480922384,0
4.5,0,4,15.45,18.7047480922384,0
4.5,0,4.25,15.825,20.7672480922384,0
4.5,0,4.5,16.2,22.9547480922384,0
4.5,0,4.75,16.575,25.2672480922384,0
4.5,0,5,16.95,27.7047480922384,0
4.5,0.25,0,9.65,2.82278208098832,0
4.5,0.25,0.25,10.025,2.88528208098832,0.0113636363636364
4.5,0.25,0.5,10.4,3.07278208098832,0.0227272727272727
4.5,0.25,0.75,10.775,3.38528208098832,0.0340909090909091
4.5,0.25,1,11.15,3.82278208098832,0.0454545454545455
4.5,0.25,1.25,11.525,4.38528208098832,0.0568181818181818
4.5,0.25,1.5,11.9,5.07278208098832,0.0681818181818182
4.5,0.25,1.75,12.275,5.88528208098832,0.0795454545454545
4.5,0.25,2,12.65,6.82278208098832,0.0909090909090909
4.5,0.25,2.25,13.025,7.88528208098832,0.102272727272727
4.5,0.25,2.5,13.4,9.07278208098832,0.113636363636364
4.5,0.25,2.75,13.775,10.3852820809883,0.125
4.5,0.25,3,14.15,11.8227820809883,0.136363636363636
4.5,0.25,3.25,14.525,13.3852820809883,0.147727272727273
4.5,0.25,3.5,14.9,15.0727820809883,0.159090909090909
4.5,0.25,3.75,15.275,16.8852820809883,0.170454545454545
4.5,0.25,4,15.65,18.8227820809883,0.181818181818182
4.5,0.25,4.25,16.025,20.8852820809883,0.193181818181818
4.5,0.25,4.5,16.4,23.0727820809883,0.204545454545455
4.5,0.25,4.75,16.775,25.3852820809883,0.215909090909091
4.5,0.25,5,17.15,27.8227820809883,0.227272727272727
4.5,0.5,0,9.85,2.92949296363001,0
4.5,0.5,0.25,10.225,2.99199296363001,0.0227272727272727
4.5,0.5,0.5,10.6,3.17949296363001,0.0454545454545455
4.5,0.5,0.75,10.975,3.49199296363001,0.0681818181818182
4.5,0.5,1,11.35,3.92949296363001,0.0909090909090909
4.5,0.5,1.25,11.725,4.49199296363001,0.113636363636364
4.5,0.5,1.5,12.1,5.17949296363001,0.136363636363636
4.5,0.5,1.75,12.475,5.99199296363001,0.159090909090909
4.5,0.5,2,12.85,6.92949296363001,0.181818181818182
4.5,0.5,2.25,13.225,7.99199296363001,0.204545454545455
4.5,0.5,2.5,13.6,9.17949296363001,0.227272727272727
4.5,0.5,2.75,13.975,10.49199296363,0.25
4.5,0.5,3,14.35,11.92949296363,0.272727272727273
4.5,0.5,3.25,14.725,13.49199296363,0.295454545454545
4.5,0.5,3.5,15.1,15.17949296363,0.318181818181818
4.5,0.5,3.75,15.475,16.99199296363,0.340909090909091
4.5,0.5,4,15.85,18.92949296363,0.363636363636364
4.5,0.5,4.25,16.225,20.99199296363,0.386363636363636
4.5,0.5,4.5,16.6,23.17949296363,0.409090909090909
4.5,0.5,4.75,16.975,25.49199296363,0.431818181818182
4.5,0.5,5,17.35,27.92949296363,0.454545454545455
4.5,0.75,0,10.05,3.02762374777072,0
4.5,0.75,0.25,10.425,3.09012374777072,0.0340909090909091
4.5,0.75,0.5,10.8,3.27762374777072,0.0681818181818182
4.5,0.75,0.75,11.175,3.59012374777072,0.102272727272727
4.5,0.75,1,11.55,4.02762374777072,0.136363636363636
4.5,0.75,1.25,11.925,4.59012374777072,0.170454545454545
4.5,0.75,1.5,12.3,5.27762374777072,0.204545454545455
4.5,0.75,1.75,12.675,6.09012374777072,0.238636363636364
4.5,0.75,2,13.05,7.02762374777072,0.272727272727273
4.5,0.75,2.25,13.425,8.09012374777072,0.306818181818182
4.5,0.75,2.5,13.8,9.27762374777072,0.340909090909091
4.5,0.75,2.75,14.175,10.5901237477707,0.375
4.5,0.75,3,14.55,12.0276237477707,0.409090909090909
4.5,0.75,3.25,14.925,13.5901237477707,0.443181818181818
4.5,0.75,3.5,15.3,15.2776237477707,0.477272727272727
4.5,0.75,3.75,15.675,17.0901237477707,0.511363636363636
4.5,0.75,4,16.05,19.0276237477707,0.545454545454545
4.5,0.75,4.25,16.425,21.0901237477707,0.579545454545455
4.5,0.75,4.5,16.8,23.2776237477707,0.613636363636364
4.5,0.75,4.75,17.175,25.5901237477707,0.647727272727273
4.5,0.75,5,17.55,28.0276237477707,0.681818181818182
4.5,1,0,10.25,3.11896165461152,0
4.5,1,0.25,10.625,3.18146165461152,0.0454545454545455
4.5,1,0.5,11,3.36896165461152,0.0909090909090909
4.5,1,0.75,11.375,3.68146165461152,0.136363636363636
4.5,1,1,11.75,4.11896165461152,0.181818181818182
4.5,1,1.25,12.125,4.68146165461152,0.227272727272727
4.5,1,1.5,12.5,5.36896165461152,0.272727272727273
4.5,1,1.75,12.875,6.18146165461152,0.318181818181818
4.5,1,2,13.25,7.11896165461152,0.363636363636364
4.5,1,2.25,13.625,8.18146165461152,0.409090909090909
4.5,1,2.5,14,9.36896165461152,0.454545454545455
4.5,1,2.75,14.375,10.6814616546115,0.5
4.5,1,3,14.75,12.1189616546115,0.545454545454545
4.5,1,3.25,15.125,13.6814616546115,0.590909090909091
4.5,1,3.5,15.5,15.3689616546115,0.636363636363636
4.5,1,3.75,15.875,17.1814616546115,0.681818181818182
4.5,1,4,16.25,19.1189616546115,0.727272727272727
4.5,1,4.25,16.625,21.1814616546115,0.772727272727273
4.5,1,4.5,17,23.3689616546115,0.818181818181818
4.5,1,4.75,17.375,25.6814616546115,0.863636363636364
4.5,1,5,17.75,28.1189616546115,0.909090909090909
4.5,1.25,0,10.45,3.20474809223843,0
4.5,1.25,0.25,10.825,3.26724809223843,0.0568181818181818
4.5,1.25,0.5,11.2,3.45474809223843,0.113636363636364
4.5,1.25,0.75,11.575,3.76724809223843,0.170454545454545
4.5,1.25,1,11.95,4.20474809223843,0.227272727272727
4.5,1.25,1.25,12.325,4.76724809223843,0.284090909090909
4.5,1.25,1.5,12.7,5.45474809223843,0.340909090909091
4.5,1.25,1.75,13.075,6.26724809223843,0.397727272727273
4.5,1.25,2,13.45,7.20474809223843,0.454545454545455
4.5,1.25,2.25,13.825,8.26724809223843,0.511363636363636
4.5,1.25,2.5,14.2,9.45474809223843,0.568181818181818
4.5,1.25,2.75,14.575,10.7672480922384,0.625
4.5,1.25,3,14.95,12.2047480922384,0.681818181818182
4.5,1.25,3.25,15.325,13.7672480922384,0.738636363636364
4.5,1.25,3.5,15.7,15.4547480922384,0.795454545454545
4.5,1.25,3.75,16.075,17.2672480922384,0.852272727272727
4.5,1.25,4,16.45,19.2047480922384,0.909090909090909
4.5,1.25,4.25,16.825,21.2672480922384,0.965909090909091
4.5,1.25,4.5,17.2,23.4547480922384,1.02272727272727
4.5,1.25,4.75,17.575,25.7672480922384,1.07954545454545
4.5,1.25,5,17.95,28.2047480922384,1.13636363636364
4.5,1.5,0,10.65,3.28588692232262,0
4.5,1.5,0.25,11.025,3.34838692232262,0.0681818181818182
4.5,1.5,0.5,11.4,3.53588692232262,0.136363636363636
4.5,1.5,0.75,11.775,3.84838692232262,0.204545454545455
4.5,1.5,1,12.15,4.28588692232262,0.272727272727273
4.5,1.5,1.25,12.525,4.84838692232262,0.340909090909091
4.5,1.5,1.5,12.9,5.53588692232262,0.409090909090909
4.5,1.5,1.75,13.275,6.34838692232262,0.477272727272727
4.5,1.5,2,13.65,7.28588692232262,0.545454545454545
4.5,1.5,2.25,14.025,8.34838692232261,0.613636363636364
4.5,1.5,2.5,14.4,9.53588692232261,0.681818181818182
4.5,1.5,2.75,14.775,10.8483869223226,0.75
4.5,1.5,3,15.15,12.2858869223226,0.818181818181818
4.5,1.5,3.25,15.525,13.8483869223226,0.886363636363636
4.5,1.5,3.5,15.9,15.5358869223226,0.954545454545455
4.5,1.5,3.75,16.275,17.3483869223226,1.02272727272727
4.5,1.5,4,16.65,19.2858869223226,1.09090909090909
4.5,1.5,4.25,17.025,21.3483869223226,1.15909090909091
4.5,1.5,4.5,17.4,23.5358869223226,1.22727272727273
4.5,1.5,4.75,17.775,25.8483869223226,1.29545454545455
4.5,1.5,5,18.15,28.2858869223226,1.36363636363636
4.5,1.75,0,10.85,3.36306048741613,0
4.5,1.75,0.25,11.225,3.42556048741613,0.0795454545454545
4.5,1.75,0.5,11.6,3.61306048741613,0.159090909090909
4.5,1.75,0.75,11.975,3.92556048741613,0.238636363636364
4.5,1.75,1,12.35,4.36306048741613,0.318181818181818
4.5,1.75,1.25,12.725,4.92556048741613,0.397727272727273
4.5,1.75,1.5,13.1,5.61306048741613,0.477272727272727
4.5,1.75,1.75,13.475,6.42556048741613,0.556818181818182
4.5,1.75,2,13.85,7.36306048741613,0.636363636363636
4.5,1.75,2.25,14.225,8.42556048741612,0.715909090909091
4.5,1.75,2.5,14.6,9.61306048741612,0.795454545454545
4.5,1.75,2.75,14.975,10.9255604874161,0.875
4.5,1.75,3,15.35,12.3630604874161,0.954545454545455
4.5,1.75,3.25,15.725,13.9255604874161,1.03409090909091
4.5,1.75,3.5,16.1,15.6130604874161,1.11363636363636
4.5,1.75,3.75,16.475,17.4255604874161,1.19318181818182
4.5,1.75,4,16.85,19.3630604874161,1.27272727272727
4.5,1.75,4.25,17.225,21.4255604874161,1.35227272727273
4.5,1.75,4.5,17.6,23.6130604874161,1.43181818181818
4.5,1.75,4.75,17.975,25.9255604874161,1.51136363636364
4.5,1.75,5,18.35,28.3630604874161,1.59090909090909
4.5,2,0,11.05,3.4367988998073,0
4.5,2,0.25,11.425,3.4992988998073,0.0909090909090909
4.5,2,0.5,11.8,3.6867988998073,0.181818181818182
4.5,2,0.75,12.175,3.9992988998073,0.272727272727273
4.5,2,1,12.55,4.4367988998073,0.363636363636364
4.5,2,1.25,12.925,4.9992988998073,0.454545454545455
4.5,2,1.5,13.3,5.6867988998073,0.545454545454545
4.5,2,1.75,13.675,6.4992988998073,0.636363636363636
4.5,2,2,14.05,7.4367988998073,0.727272727272727
4.5,2,2.25,14.425,8.4992988998073,0.818181818181818
4.5,2,2.5,14.8,9.6867988998073,0.909090909090909
4.5,2,2.75,15.175,10.9992988998073,1
4.5,2,3,15.55,12.4367988998073,1.09090909090909
4.5,2,3.25,15.925,13.9992988998073,1.18181818181818
4.5,2,3.5,16.3,15.6867988998073,1.27272727272727
4.5,2,3.75,16.675,17.4992988998073,1.36363636363636
4.5,2,4,17.05,19.4367988998073,1.45454545454545
4.5,2,4.25,17.425,21.4992988998073,1.54545454545455
